Date,Close,Volume,OC_Change,Daily_Return,RSI_14,MACD_Histogram,ROC_5,ROC_21,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,BB_Width,TR,Volume_MA_10,Volume_Change_Ratio,CMF_20,OBV,OBV_Slope_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Kyle_Lambda_Proxy,Kyle_Lambda_20,Target,ATR_Pct
2018-11-28,898.2911987304688,2434110,6.764326035075783,0.94608470824471,66.77489931318041,1.4296949325525965,0.8192763326221542,14.382205571926844,3.895743322532117,10.332229123667569,5.481682143798795,15.01481312417484,16.253858459117396,2288266.0,1.0637355971727065,0.3248844986596859,118894269.0,489361.6,-0.2291633805293957,0.0709864396452042,-1.1656235765661105,-0.5540170733938754,3.88677877435576e-07,4.1805898449821233e-07,1,2.582872634735693
2018-11-29,906.5153198242188,1991914,2.287249456010727,0.915529519310998,68.78498693579807,1.2349426219250752,0.5234311178131223,12.250657752929172,4.254863999278353,11.063671609953914,6.366803185553034,14.20545088791468,20.341627463416444,2226796.9,0.8945198369909713,0.3494137383613405,120886183.0,949213.5,0.94608470824471,-0.2291633805293957,0.0709864396452042,1.212528698270754,4.596230155071946e-07,4.386327204923652e-07,0,2.5369042199425387
2018-11-30,902.3302612304688,2738673,-2.773891011271644,-0.4616644089987964,66.57762419857505,0.5625353709744907,1.2394207709226055,11.63155689462403,3.2966092234420827,10.3285935981399,5.786430664717235,13.541967296060577,13.041906359774655,2029488.6,1.3494399525082328,0.3343896229328644,118147510.0,204170.6,0.915529519310998,0.94608470824471,-0.2291633805293957,-1.1656235765661105,1.6857230089126978e-07,4.122117449464865e-07,1,2.4698625168089228
2018-12-03,911.23583984375,2044427,3.601157522997255,0.9869533358148884,68.86714345471826,0.4601237088761891,2.1660825468559075,10.851299340996423,3.8428825049568975,11.119160451282909,6.735487677631951,13.213402906913185,18.784342414419143,1956961.5,1.0446945430454304,0.3415953025737838,120191937.0,131643.5,-0.4616644089987964,0.915529519310998,0.94608470824471,0.0709864396452042,4.82753033400013e-07,4.128905987120398e-07,0,2.41827361279521
2018-12-04,899.1184692382812,1424621,-10.900777185648622,-1.3297732678673513,62.58499576609326,-0.6223413929285648,1.0390497944843258,8.116329905490405,2.162862393552428,9.384736254366077,5.240238065083795,12.944878625928204,18.15174455943645,1889013.4,0.754161405101732,0.3325925395396095,118767316.0,199591.6,0.9869533358148884,-0.4616644089987964,0.915529519310998,-0.2291633805293957,9.334224806930064e-07,4.28103436223829e-07,0,2.420005508809028
2018-12-05,895.6632080078125,3020688,-0.7299618647170973,-0.3842943225708661,60.879600525195976,-1.708126368658867,-0.2925544329467233,5.65441018391708,1.4530205456880514,8.715547549411811,4.760068644461414,12.275576146623363,23.4561435622436,2037077.6,1.4828536723392374,0.3577551112320307,115746628.0,51527.4,-1.3297732678673513,0.9869533358148884,-0.4616644089987964,0.94608470824471,1.2722079293553858e-07,4.1245145935537306e-07,0,2.4428782026329263
2018-12-06,881.5507202148438,1425935,-7.056298892141967,-1.575646701437983,54.36374345360366,-3.415299670928448,-2.753908187036025,4.8685937616397945,-0.4719519662039863,6.73739392482777,3.0506316492009597,10.50292189087277,17.7622975647663,1994095.1,0.7150787342088147,0.3793498357189578,114320693.0,-276642.1,-0.3842943225708661,-1.3297732678673513,0.9869533358148884,0.915529519310998,1.104991953657062e-06,4.2736621342286e-07,1,2.448621723721855
2018-12-07,892.1107177734375,2750589,5.450358250654404,1.1978888243685093,57.98722493427406,-3.8401297579990574,-1.1325723957318343,8.3131350168409,0.3538995367752201,7.697432099260514,4.221953065486094,8.455941695096524,27.39792619928403,2107404.9,1.3052019571559317,0.3961845170290188,117071282.0,160165.9,-1.575646701437983,-0.3842943225708661,-1.3297732678673513,-0.4616644089987964,4.355026593825938e-07,3.7956264305177764e-07,0,2.4661727342105277
2018-12-10,882.8646850585938,1508069,2.0438698425847406,-1.0364221088970171,53.9482627370666,-4.694163814792397,-3.113481005095353,6.6988362149438485,-1.0083531207118177,6.305814740891984,3.085627563377392,5.133109938578908,18.102881238657236,2046530.4,0.7368905929762881,0.44976508307415,115563213.0,-202322.4,1.1978888243685093,-1.575646701437983,-0.3842943225708661,0.9869533358148884,6.872511197412168e-07,4.0975781907666565e-07,1,2.460462539362111
2018-12-11,908.2186279296876,2792386,33.23762257476267,2.8717812933485964,61.80464758635574,-3.5536561693555733,1.012120093486213,10.08670733837449,1.6215438120336505,9.055913080778286,5.965668902841668,4.865109936489699,41.65648092132403,2213141.2,1.261729707982482,0.3771000468344634,118355599.0,189544.0,-1.0364221088970171,1.1978888243685093,-1.575646701437983,-1.3297732678673513,1.028432778759311e-06,4.41313818005597e-07,0,2.548550095717254
2018-12-12,905.1041259765624,3256275,-7.348271426192923,-0.3429242538467436,60.4405884502478,-3.0314858609909585,1.0540700884374976,3.9340568119329062,1.094432298939579,8.407008573773723,5.52469422168546,4.486967672100295,16.64310796684515,2295357.7,1.4186350998800752,0.3136371770871881,115099324.0,-379494.5,2.8717812933485964,-1.0364221088970171,1.1978888243685093,-0.3842943225708661,1.053118222038199e-07,4.431120489516637e-07,1,2.5059973456703526
2018-12-13,918.9247436523438,4821052,11.728102254993814,1.5269643877569905,64.21490064742676,-1.83658130605534,4.239577210984691,5.1977707858636535,2.3491021314796523,9.70796227861443,7.065840892929763,4.114451189662986,36.01145436207253,2578271.5,1.8698775516853052,0.2921852155091959,119920376.0,-96580.7,-0.3429242538467436,2.8717812933485964,-1.0364221088970171,-1.575646701437983,3.167284625341089e-07,4.47620941898358e-07,0,2.571918713307481
2018-12-14,906.6126098632812,2558651,-11.825405629560692,-1.3398413606893311,58.830003321443,-1.9462040369681797,1.6255708849724604,4.404827213682472,0.9192585891766534,7.932663916510539,5.564179935601353,4.198665197241906,22.628817154397552,2560269.3,0.9993679180545578,0.1808847757003611,117361725.0,-78578.5,1.5269643877569905,-0.3429242538467436,2.8717812933485964,1.1978888243685093,5.236514712984816e-07,4.397868382892398e-07,1,2.5989268839645643
2018-12-17,910.3111572265624,2284630,3.455141171960463,0.4079523407289676,59.91738058778663,-1.841532533111227,3.1087971500578515,1.5747052829132135,1.2544456635673256,8.020518372217236,5.921990469809213,4.355259659517958,11.48472221027589,2584289.6,0.8840456580408016,0.2119688884595756,119646355.0,-54558.2,-1.3398413606893311,1.5269643877569905,-0.3429242538467436,-1.0364221088970171,1.785638552977802e-07,4.476369201888383e-07,0,2.493600322046857
2018-12-18,908.072509765625,2222788,0.4866412163803488,-0.2459211274261408,58.90328673232914,-1.9827332858287008,-0.016088435049566,1.2644356608808804,0.9374174253191118,7.367244331017858,5.588354949744493,4.429213420876889,7.737607221335679,2664106.3,0.8343465874466046,0.1932906000873741,117423567.0,-134374.9,0.4079523407289676,-1.3398413606893311,1.5269643877569905,2.8717812933485964,1.1063633932977e-07,4.5110540925973566e-07,0,2.382057987751971
2018-12-19,904.3741455078124,2237859,-3.7957662526636113,-0.4072763152765279,57.18146082469888,-2.3592766944371206,-0.0806515458055545,0.939654538752488,0.4516095701852964,6.593614880702773,5.091078640247446,4.353361586998739,13.674607767687236,2585823.4,0.865433811141163,0.1600974300823129,115185708.0,-56092.0,-0.2459211274261408,0.4079523407289676,-1.3398413606893311,-0.3429242538467436,1.819937338664e-07,4.4221806590999605e-07,0,2.3289601356383867
2018-12-20,901.9896240234376,1630740,-1.216603215569762,-0.2636653752453366,56.04395218655844,-2.77436564748162,-1.8429278072974895,1.23436729881925,0.1856708201594613,6.037169084424997,4.750172490009902,4.354047797070725,10.511439901632116,2606303.9,0.6256906571793105,0.1282429178170079,113554968.0,-76572.5,-0.4072763152765279,-0.2459211274261408,0.4079523407289676,1.5269643877569905,1.616844961461279e-07,4.176329612169695e-07,0,2.2515630649467777
2018-12-21,876.0029907226562,2972085,-27.05724435196112,-2.881034615993105,45.43597116335753,-4.691762848985915,-3.37626223235975,-2.860079282518257,-2.618072999604143,2.628632113785203,1.6820262267171913,4.916469170339555,29.782423746321346,2628453.5,1.1307352403228743,0.0949652077897935,110582883.0,-648839.9,-0.2636653752453366,-0.4072763152765279,-0.2459211274261408,-1.3398413606893311,9.693648115693547e-07,4.300693606115879e-07,0,2.395602320767732
2018-12-24,856.3426513671875,2554749,-19.708972178623185,-2.2443233143816133,39.36522113147747,-7.035841849633538,-5.928577874822539,-3.92028536466561,-4.615034733753218,0.116859915608664,-0.6411199585056757,6.519629901399707,28.030526328706628,2733121.5,0.934736710387738,0.0310871898658057,108028134.0,-753507.9,-2.881034615993105,-0.2636653752453366,-0.4072763152765279,0.4079523407289676,8.784907301584669e-07,4.723171687993753e-07,1,2.5093647596480344
2018-12-26,865.3942260742188,3840772,9.87884190660668,1.0570038398274306,43.13247328306901,-7.676112855181291,-4.699876191871677,-2.97359468232562,-3.4752235978002197,0.9218820694460812,0.3616335495338299,7.255236466262971,30.950374030975013,2837960.1,1.3533565887695178,0.0450197777721086,111868906.0,-648669.3,-2.2443233143816133,-2.881034615993105,-0.2636653752453366,-0.2459211274261408,2.752060887309714e-07,4.7590399117690325e-07,0,2.561213094561964
2018-12-27,863.9342651367188,2160188,-8.126885397776391,-0.1687047236405781,42.671954649364366,-7.86823218759303,-4.47158740350615,-2.914799082859709,-3.453075710058904,0.5632858755421739,0.1451142406884696,7.960952105806343,15.864493424592183,2728351.4,0.791755783364269,0.0350160454312974,109708718.0,-539060.6,1.0570038398274306,-2.2443233143816133,-2.881034615993105,-0.4072763152765279,7.809724137000026e-08,4.603749593736244e-07,1,2.5134531872203087
2018-12-28,898.0479125976562,8067914,18.200397427010216,3.948639246938424,54.81238032951603,-5.4812296462688606,-0.4370018590899915,-0.0270832145696564,0.4067192145814609,4.261311537445925,4.034106534434876,7.878532999272148,37.08214766109711,3053037.6,2.642585862683119,0.1151688445210409,117776632.0,-214374.4,-0.1687047236405781,1.0570038398274306,-2.2443233143816133,-0.2636653752453366,4.894250542257173e-07,4.618650613095506e-07,1,2.540205947767224
2018-12-31,906.1260375976562,4917511,4.8664126616415615,0.8995204918002209,57.12769846904664,-3.251847486558213,3.438692241238828,-0.0429427079774002,1.2884053980078365,4.913699411995717,4.900804172897415,7.926009717090193,18.638384255867663,3288923.6,1.495173375264783,0.1015893459250778,122694143.0,533241.8,3.948639246938424,-0.1687047236405781,1.0570038398274306,-2.881034615993105,1.829219074040141e-07,4.6258254163518774e-07,0,2.484657885345413
2019-01-01,903.2061157226562,2064502,-3.6498091960775128,-0.3222423541366703,56.01056135399977,-1.9325846650368772,5.472513167556148,0.0970658449372052,1.0073421930088462,4.275040834864786,4.496557255422181,7.791628133841468,10.900775346507544,3266910.8,0.6319431800831539,0.0756874427575554,120629641.0,98328.6,0.8995204918002209,3.948639246938424,-0.1687047236405781,-2.2443233143816133,1.560872085067829e-07,4.462492503905262e-07,1,2.400848066509355
2019-01-02,907.245361328125,2672587,8.613586291668412,0.4472119414555608,57.25579461871103,-0.8044023877409083,4.836077476939038,-0.4379193992533503,1.4129746725115802,4.404794929104625,4.900881351158168,7.883905871402772,13.333982942049149,3311890.7,0.8069671502142265,0.1051237945904247,123302228.0,587866.1,-0.3222423541366703,0.8995204918002209,3.948639246938424,1.0570038398274306,1.673329779182346e-07,4.079447752517877e-07,0,2.3244134771942657
2019-01-03,906.32080078125,3292918,-4.671744762924732,-0.1019085449521117,56.859040358484535,-0.1700719894596893,4.906222308224284,0.8010436654771969,1.24931609377461,3.934264059247228,4.74508139417215,7.965746947766712,16.49715252936778,3417396.6,0.9635750208214052,0.0427372260638631,120009310.0,482360.2,0.4472119414555608,-0.3222423541366703,0.8995204918002209,-0.1687047236405781,3.094779309782745e-08,4.031311252599022e-07,0,2.290602425037997
2019-01-04,903.6441650390624,2340304,-5.401706089951517,-0.2953298368392532,55.65661658763221,0.0100432535649446,0.6231574466020184,0.8910667491859758,0.8258693852681811,3.280913076093145,4.396270032000596,7.865378462204853,18.200394953815817,3488353.0,0.6708908186757475,0.051226409297082,117669006.0,411403.8,-0.1019085449521117,0.4472119414555608,-0.3222423541366703,3.948639246938424,1.2619293768640877e-07,3.541911744613694e-07,1,2.2771532616532206
2019-01-07,918.8273315429688,5337211,-5.791042751470855,1.6802151877171712,60.72978284895902,1.0357712632037757,1.4017138254835304,4.228527125363835,2.3673844902189107,4.661273686797332,6.105401728129666,8.152321104168072,34.60016424497928,3724865.6,1.4328600205065116,-0.0073303831029958,123006217.0,1242333.4,-0.2953298368392532,-0.1019085449521117,0.4472119414555608,0.8995204918002209,3.148114600897681e-07,3.4815661449672814e-07,1,2.3485360663132044
2019-01-08,920.8713989257812,2039160,1.8979130398726056,0.2224647997115969,61.370529813400445,1.6968752727136502,1.9558418500068564,3.22389144972115,2.378362343785287,4.53507491073299,6.299195658743015,8.295908152407852,11.144098173369343,3673306.7,0.5551292517992031,0.0028936944670304,125045377.0,1701724.3,1.6802151877171712,-0.2953298368392532,-0.1019085449521117,-0.3222423541366703,1.0909629441122665e-07,3.192488732302287e-07,1,2.262383410532973
2019-01-09,927.4896240234376,2115974,3.844477978758391,0.718691568157781,63.449949925858085,2.382828395588043,2.231398864985845,5.054561556268622,3.003806073123592,4.947666660996155,7.010417667839743,8.708491724087123,9.73282556422214,3500826.9,0.6044212011739284,-0.0159468802503359,127161351.0,1529244.5,0.2224647997115969,1.6802151877171712,-0.2953298368392532,0.4472119414555608,3.396504721503105e-07,2.848097578997786e-07,1,2.1607493819748305
2019-01-10,940.872314453125,2450895,15.864494720874973,1.4428938160659488,67.284888992562,3.4746590916826854,3.8122829843573625,3.595355294338387,4.282920519414487,6.141779810141101,8.494309846591083,9.568744923890783,20.29297813634412,3529897.6,0.6943246738942228,0.0104332766829409,129612246.0,1990352.8,0.718691568157781,0.2224647997115969,1.6802151877171712,-0.1019085449521117,5.887211880010971e-07,3.089802261896425e-07,0,2.1319305497453813
2019-01-11,933.6699829101562,1535995,-5.791043329871286,-0.765495108351133,63.42775946893633,3.442042955411093,3.322747939150994,3.156085152387589,3.400145940742084,5.032196633352478,7.6089298480578975,9.931237100267907,12.360700856025232,2876705.7,0.533942349403347,-0.0108465983078116,128076251.0,1029961.9,1.4428938160659488,0.718691568157781,0.2224647997115969,-0.2953298368392532,4.983708334669924e-07,3.180623447362867e-07,0,2.089483909367431
2019-01-14,931.9180297851562,864306,-0.4866412688172659,-0.1876415818295118,62.48936199630632,3.0463404259346785,1.4247179848475566,1.4139662929490315,3.0617104852299915,4.576573383761437,7.362559863864298,10.320806351164151,12.020015578006904,2471385.2,0.3497253281277236,0.027248635957067,127211945.0,451780.2,-0.765495108351133,1.4428938160659488,0.718691568157781,1.6802151877171712,2.171008668567751e-07,3.027348145142013e-07,1,2.0360122109265344
2019-01-15,942.4295043945312,1452136,11.971363777673446,1.127939826617408,65.76230074986198,3.2194858421747234,2.3410549501155176,3.95062832146702,4.039410628824856,5.4937816368819234,8.526602868919213,10.963862213178816,15.18324379499768,2410148.6,0.6025089075420494,0.0180733624460936,128664081.0,803444.0,-0.1876415818295118,-0.765495108351133,1.4428938160659488,0.2224647997115969,7.767453094044965e-07,3.326438872195372e-07,0,1.9845727455573463
2019-01-16,935.5192260742188,1118736,-3.9904348089555697,-0.7332408724567752,61.93629824512084,2.6209441304947667,0.8657349735028852,2.7691705904668407,3.120325014622661,4.514843420865976,7.7150004405391215,11.332244997157948,10.803472261010029,2254763.5,0.4961655623749453,0.0230453448251614,127545345.0,424311.7,1.127939826617408,-0.1876415818295118,-0.765495108351133,0.718691568157781,6.554190376074205e-07,3.598830221334196e-07,1,1.9389160994937693
2019-01-17,935.8599243164062,1303576,0.1946684117424411,0.0364180909052214,62.05351746124588,2.026867145447616,-0.532738614976902,3.060043581536598,2.979179108914015,4.330897879326759,7.740188035696538,11.65145192084671,13.090663580599198,2055829.3,0.6340876647686654,0.0660303197243495,128848921.0,883961.1,-0.7332408724567752,1.127939826617408,-0.1876415818295118,1.4428938160659488,2.7937067654836704e-08,3.521801888228415e-07,0,1.899679830437136
2019-01-18,935.27587890625,1168989,-0.583945768595413,-0.0624073533849522,61.702722357883545,1.4030964420392955,0.171998246220606,3.41691915364144,2.726782898592683,4.006908863404811,7.659224299029983,11.889384081244456,10.657455810260103,1938697.8,0.6029763896157514,0.0769283794287925,127679932.0,1001092.6,0.0364180909052214,-0.7332408724567752,1.127939826617408,-0.765495108351133,5.338574904036933e-08,3.467652514675536e-07,1,1.8464827190651407
2019-01-21,937.0277709960938,1035360,2.579222508225598,0.1873128698553161,62.3895395977978,0.9392895156954832,0.5483037185272099,3.884539914812346,2.575436879638916,3.9483615811552166,7.847131042947648,11.56243049521069,8.564874522397645,1508512.7,0.6863449011731887,0.1322432077522926,128715292.0,570907.5,-0.0624073533849522,0.0364180909052214,-0.7332408724567752,-0.1876415818295118,1.8091569102082e-07,3.073427954401268e-07,1,1.7766745247299005
2019-01-22,956.3961791992188,2797244,19.95229347831628,2.0670047145492587,69.00721108593329,1.7221623834365491,1.4819861580692484,9.177273288786637,4.125445818106693,5.788584462926043,10.04258397103828,10.629973465480075,26.95994014183566,1584321.1,1.7655789599721925,0.1992826735932836,131512536.0,646715.9,0.1873128698553161,-0.0624073533849522,0.0364180909052214,1.127939826617408,7.38943300816539e-07,3.003654239730304e-07,0,1.8177096441779592
2019-01-23,936.44384765625,1574247,-24.575384870690986,-2.086199419959478,57.73693214749196,0.7321075979384037,0.0988351234545215,9.353872093276848,1.5603780748848546,3.431522927577905,7.709640135176212,9.212872407566328,29.00386808382393,1530148.4,1.0288198190450024,0.1622777262234908,129938289.0,277693.8,2.0670047145492587,0.1873128698553161,-0.0624073533849522,-0.7332408724567752,1.3252046343169008e-06,3.528653512523269e-07,1,1.945066978183684
2019-01-24,943.7435302734376,1246903,9.197532776611752,0.7795109803387934,60.29205954928288,0.4202076712711857,0.8423916605671211,9.053596827730548,1.9110032520407376,4.076336402118313,8.51668563243107,7.243310715626704,15.961799562596523,1409749.2,0.8844856943348505,0.1930947214795288,131185192.0,157294.6,-2.086199419959478,2.0670047145492587,0.1873128698553161,0.0364180909052214,6.251576749264325e-07,3.802183729301485e-07,1,1.9129726615699536
2019-01-25,951.870361328125,1985833,5.839695468270634,0.8611270746759825,62.975792213152914,0.6015413242520253,1.774287437122957,10.17856331667668,2.49074500254782,4.779577691938976,9.42555884131067,7.043071067409415,14.453222522188298,1454733.0,1.3650841769589332,0.084903073636292,133171025.0,509477.4,0.7795109803387934,-2.086199419959478,2.0670047145492587,-0.0624073533849522,4.336351922220965e-07,3.774288798299675e-07,0,1.869623196059219
2019-01-28,933.0374145507812,1499181,-18.832995079052807,-1.9785201370348893,53.88661583410991,-0.6393626529355068,-0.425852527409154,3.89617318433666,0.3176033804484497,2.6232627270441693,7.259239916802218,6.656693999487841,25.305348313267476,1518220.5,0.9874593315002662,0.0507343988689816,131671844.0,445989.9,0.8611270746759825,0.7795109803387934,-2.086199419959478,0.1873128698553161,1.319733999453628e-06,4.342694844324482e-07,1,1.9648454625115896
2019-01-29,940.2882690429688,1411027,10.608744392077485,0.7771236586132435,56.4903241699796,-1.0405828890887658,-1.684229873203491,3.7701412417067592,0.8960603963696778,3.321780290731075,8.087912985017688,6.121618945668376,24.332064299884905,1514109.6,0.9319186669181676,0.0819539586137289,133082871.0,441879.0,-1.9785201370348893,0.8611270746759825,0.7795109803387934,2.0670047145492587,5.507503815400014e-07,4.54002643084109e-07,1,1.9952674992698465
2019-01-30,943.0135498046876,1468812,2.725238846632692,0.2898346019452713,57.46249830299773,-1.1809128399956317,0.7015585787530476,4.4073477126736815,0.9946809931508048,3.5141900461944564,8.405300033142533,5.657632629748407,14.5019347309634,1549117.2,0.9481606685407664,0.0712898036202353,134551683.0,700633.8,0.7771236586132435,-1.9785201370348893,0.8611270746759825,-2.086199419959478,1.9732586739846306e-07,4.555022875581206e-07,1,1.957238925267673
2019-01-31,969.1947021484376,2306391,26.86257325289125,2.776328330507294,65.44936503257576,0.3492249799249816,2.6968314016018624,6.828289618326,3.450325439682759,6.205742802722488,11.400027898683538,5.895943810695113,32.60496376780725,1649398.7,1.3983223098211488,0.1751422569853714,136858074.0,800915.3,0.2898346019452713,0.7771236586132435,-1.9785201370348893,0.7795109803387934,1.2037544069965995e-06,5.141426182530591e-07,0,2.0086361435565485
2019-02-01,965.0582885742188,3424938,-11.144096939849533,-0.4267887107770485,63.42321052039558,0.910575099415368,1.385475142612158,6.480871645264785,2.6722899976225896,5.606046386748132,10.919185951962293,5.457970026815643,19.36834626599796,1874993.6,1.8266398349306363,0.145790521847579,133433136.0,575320.4,2.776328330507294,0.2898346019452713,0.7771236586132435,0.8611270746759825,1.246120983144946e-07,5.140635762844634e-07,1,2.0165109317813203
2019-02-04,998.3446044921876,9556052,0.7299619335794887,3.4491508245731106,71.16039414049027,3.221436740991873,6.999418128676971,10.479837431256067,5.766230438763364,8.993172718555776,14.713180950957804,7.387648451666474,56.88841843703824,2727062.8,3.504155459859597,0.1318159075718131,142989188.0,1427389.6,-0.4267887107770485,2.776328330507294,0.2898346019452713,-1.9785201370348893,3.609388923975205e-07,5.16369947899851e-07,1,2.2170629372420567
2019-02-05,1038.200439453125,7144200,38.68798102308358,3.9921921530502447,77.34097624649607,6.919628176937756,10.412994996716463,12.991897804095064,9.309263048220068,12.983510763351989,19.243778512851677,11.20297360515928,52.55725723890612,3161758.4,2.259565436751904,0.2133953307530089,150133388.0,1862085.2,3.4491508245731106,-0.4267887107770485,2.776328330507294,0.7771236586132435,5.588018466798585e-07,5.388552255132826e-07,0,2.341264963771187
2019-02-06,1030.7550048828125,2449722,-6.764266676563693,-0.7171480850301282,74.1442859025062,8.259077995499961,9.304368436306952,11.93256800951936,7.938571227230748,11.830340751227824,18.33160561967826,13.23577152094431,20.92557630255783,3249305.9,0.7539216298471622,0.1783940635265196,147683666.0,1774537.7,3.9921921530502447,3.4491508245731106,-0.4267887107770485,0.2898346019452713,2.927467218852295e-07,5.365100380000285e-07,0,2.334744057655312
2019-02-07,1028.565185546875,1293109,-2.919848045107756,-0.2124480915022486,73.18615952709939,8.366475068670738,6.125754016899743,10.8977565792028,7.21697003442424,11.278200417831249,18.008876688329032,14.759722746953576,16.59451724659766,3253926.5,0.3973995724857337,0.138270391174773,146390557.0,1520536.5,-0.7171480850301282,3.9921921530502447,3.4491508245731106,2.776328330507294,1.6429248539933497e-07,5.152886028699405e-07,0,2.287832658314461
2019-02-08,1025.1099853515625,2576054,-5.109734083167041,-0.3359242801393658,71.61365975867847,7.5961928784871695,6.22259789779791,8.953145884348835,6.3499570885503145,10.620526690693277,17.546256063656436,15.66039522249243,28.468518463359374,3312948.6,0.7775713755414134,0.121629338360842,143814503.0,1064347.8,-0.2124480915022486,-0.7171480850301282,3.9921921530502447,-0.4267887107770485,1.3040265465683786e-07,4.968901939294327e-07,1,2.3299421260191235
2019-02-11,1028.175537109375,1057548,-2.530510443735693,0.2990461317925019,72.18469843739558,6.715003690607325,2.98803964913108,10.121944148258288,6.138033235446571,10.650803849074055,17.833567720184316,16.32636513747022,17.811115200817426,3268785.3,0.3235293550787811,0.1192898548972909,144872051.0,1320020.7,-0.3359242801393658,-0.2124480915022486,-0.7171480850301282,3.4491508245731106,2.827731051380192e-07,5.001738058434949e-07,1,2.280802988114674
2019-02-12,1037.7625732421875,3075801,8.02958145767684,0.9324318452241798,73.94963967747256,6.211374584241369,-0.0421754985162725,11.35770959184388,6.603147473750635,11.379225265074004,18.860365700579592,17.208510691135025,23.212766270411063,3435262.7,0.895361219390878,0.1170825360701042,147947852.0,1486498.1,0.2990461317925019,-0.3359242801393658,-0.2124480915022486,3.9921921530502447,3.031509012527728e-07,4.764940854359087e-07,0,2.258095125474462
2019-02-14,1014.4037475585938,2182379,-21.12018401591604,-2.250883418411964,63.394804202576005,3.854108979685279,-1.5863379024851576,7.63709570089306,3.783140103165553,8.603455529368171,16.129558283189123,17.11906684871622,34.79489575681362,3506619.4,0.6223598146978826,0.1163317417042111,145765473.0,1121379.0,0.9324318452241798,0.2990461317925019,-0.3359242801393658,-0.7171480850301282,1.0313897899548906e-06,4.952926230532822e-07,0,2.390091967245937
2019-02-15,1011.2406005859376,2566210,3.89313031986876,-0.3118232735505044,62.102171202159774,1.738648427731082,-1.6843448722918095,8.094047925607395,3.0621044351779885,7.997535099593595,15.71990942043602,16.829106517756163,34.259558695736814,3532601.3,0.7264363515916727,0.1141898082334643,143199263.0,634118.9,-2.250883418411964,0.9324318452241798,0.2990461317925019,-0.2124480915022486,1.215112066239725e-07,4.99971330001739e-07,0,2.46830428463792
2019-02-18,999.90185546875,1023065,-12.409353151495909,-1.1212707550129597,57.57056298582202,-0.6400677693835632,-2.459065880054556,6.8431107571063965,1.57199957497271,6.517324013761668,14.383152187953094,16.256256290633136,18.83305395494358,3292414.0,0.3107340085420606,0.1012061338478002,142176198.0,874306.2,-0.3118232735505044,-2.250883418411964,0.9324318452241798,-0.3359242801393658,1.095991706306989e-06,5.5210162786507e-07,1,2.452522772371701
2019-02-19,1001.3131713867188,1551617,-1.6058212187883782,0.1411454444503634,57.98155133993174,-2.243953318365403,-2.612624474433367,7.060728707950381,1.3843319385808632,6.420069411678389,14.511909564494928,15.615082360742798,23.845423342386653,2491970.5,0.6226466164025618,0.0728825862325076,143727815.0,73862.7,-1.1212707550129597,-0.3118232735505044,-2.250883418411964,0.2990461317925019,9.096667827844337e-08,5.476041772279511e-07,1,2.444233820156236
2019-02-20,1005.157470703125,1506583,2.676526791995684,0.3839257713031285,59.14249651465761,-3.1177299571756905,-3.141865334109839,7.270830365529823,1.5229556064869432,6.551665859483151,14.9052174484291,15.357717307938662,16.448497501680095,1928208.8,0.7813380998987246,0.0234452785076973,145234398.0,-489899.0,0.1411454444503634,-1.1212707550129597,-0.3118232735505044,0.9324318452241798,2.548321408798112e-07,5.233986192311147e-07,1,2.377851691357953
2019-02-21,1014.6471557617188,1220939,2.5305111110995995,0.94409934116646,61.93813523550817,-3.120702393756524,0.0239951995160581,6.09067432821333,2.0782905863372405,7.315473859800601,15.933712779610232,14.56113905180566,13.382636346977163,1805330.5,0.6762966670091709,0.0606143374371866,146455337.0,-122832.9,0.3839257713031285,0.1411454444503634,-1.1212707550129597,-2.250883418411964,7.732567648068086e-07,4.958012257556102e-07,0,2.28156469003324
2019-02-22,1013.771240234375,1298608,5.937000729744227,-0.0863271061639303,61.51970929183595,-3.23211150807634,0.2502509933809183,8.257557863363774,1.6321640585704855,6.976927538089188,15.77718797060358,13.798934465192394,13.333925514782436,1805880.4,0.7190996701664186,0.06054587291103,145156729.0,-123382.8,0.94409934116646,0.3839257713031285,0.1411454444503634,-0.3118232735505044,6.647664742857765e-08,4.678671743807175e-07,1,2.214374823483286
2019-02-25,1015.133544921875,1691809,4.866412008254429,0.134379890988523,61.950244877491045,-3.2554417602314487,1.5233184506877828,7.564556721014348,1.4470368354476282,6.903619236687154,15.882358766993956,13.13927516571646,18.881702353804485,1717455.9,0.9850669236980116,0.0453490266053786,146848538.0,303403.5,-0.0863271061639303,0.94409934116646,0.3839257713031285,-1.1212707550129597,7.94297057105873e-08,4.50156900055142e-07,0,2.186304454769704
2019-02-26,1010.6078491210938,1906268,-0.6326573798985464,-0.4458227021873817,59.56592567751007,-3.590681503023042,0.92824882364253,6.170744481529344,0.6048198471962098,6.194416139770794,15.318022361291913,11.466124679685644,26.229883433820305,1802327.9,1.0576699167781844,0.0939683734454961,144942270.0,7021.9,0.134379890988523,-0.0863271061639303,0.94409934116646,0.1411454444503634,2.338719960610899e-07,3.9586379988551515e-07,0,2.2246209305469287
