Date,Close,High,Low,Open,Volume,Daily_Range,OC_Change
2024-03-07,3750.916015625,3787.9112051195198,3732.294850473705,3775.8271803445036,838514,55.61635464581468,-24.91116471950363
2024-03-11,3714.51513671875,3771.8155297698386,3706.4922498282313,3766.763894385598,597848,65.32327994160732,-52.24875766684818
2024-03-12,3713.17822265625,3730.214736551442,3678.2136017482158,3726.252745328339,564569,52.00113480322625,-13.074522672089188
2024-03-13,3591.247802734375,3726.252700397896,3555.8870798587045,3723.2812070163986,1027729,170.3656205391917,-132.03340428202364
2024-03-14,3605.560302734375,3613.3358068320877,3546.130437490426,3595.4572740070516,1293906,67.20536934166148,10.103028727323363
2024-03-15,3598.676513671875,3621.2103383405747,3575.6970133628893,3600.162260353328,1207241,45.51332497768544,-1.485746681452838
2024-03-18,3545.684814453125,3585.6019228981563,3531.223692121728,3584.6114251294002,785257,54.378230776428154,-38.92661067627523
2024-03-19,3549.349609375,3572.3786825085886,3513.3451605575133,3544.9915159188763,554444,59.03352195107527,4.358093456123697
2024-03-20,3556.382080078125,3562.7211687870968,3516.2669222329328,3549.349449505366,526882,46.454246554164,7.03263057275899
2024-03-21,3593.080078125,3602.4402332814775,3555.9364133606186,3572.6757282194726,767905,46.50381992085886,20.404349905527397
2024-03-22,3671.47802734375,3691.4860338880912,3586.8400414539155,3593.0802257548708,1281102,104.6459924341757,78.39780158887925
2024-03-26,3663.058837890625,3694.5071423735058,3630.1743599923607,3630.1743599923607,1158224,64.33278238114508,32.88447789826432
2024-03-27,3723.67724609375,3748.934939407035,3657.7102392385605,3663.8512770917587,1315714,91.22470016847456,59.825969001991325
2024-03-28,3765.674560546875,3801.8277300178283,3697.0825883314365,3724.271704405031,1590738,104.74514168639189,41.40285614184404
2024-04-01,3702.876953125,3796.1324679595064,3695.0521170762213,3786.6235921603197,964052,101.08035088328506,-83.74663903531973
2024-04-02,3720.260009765625,3745.517702621576,3698.617778822677,3718.3285874996122,677963,46.89992379889918,1.9314222660127598
2024-04-03,3677.22314453125,3716.347808291246,3669.7944109059345,3709.513470084258,801601,46.553397385311655,-32.29032555300819
2024-04-04,3746.805419921875,3756.2647219401783,3644.0412768204556,3704.461640475266,1177617,112.22344511972278,42.343779446609005
2024-04-05,3718.7744140625,3765.7734862731727,3705.4522670266215,3742.4967879905944,623873,60.32121924655121,-23.722373928094385
2024-04-08,3713.277099609375,3772.112813925454,3684.9985809222967,3762.554365078659,849267,87.1142330031571,-49.277265469283975
2024-04-09,3644.38818359375,3725.262232378261,3629.530716567514,3719.3192455677668,745285,95.73151581074717,-74.93106197401676
2024-04-10,3675.935302734375,3684.9985024890752,3646.467993859838,3654.9367982198623,567546,38.530508629237374,20.99850451451266
2024-04-12,3584.90869140625,3659.6912743780067,3575.1521914690525,3654.4911609925534,1910561,84.53908290895424,-69.58246958630343
2024-04-15,3566.38623046875,3604.6192978304503,3555.8868577815465,3572.72531922508,854076,48.732440048903754,-6.339088756330057
2024-04-16,3611.255859375,3618.486541733378,3548.953644016053,3554.896630860624,1116890,69.53289771732489,56.3592285143759
2024-04-18,3491.603759765625,3625.2218112157443,3467.732666958011,3611.2556960344027,1677946,157.4891442577332,-119.65193626877772
2024-04-19,3529.193359375,3537.265820001978,3445.1990946025126,3491.604014900752,1507940,92.06672539946567,37.58934447424781
2024-04-22,3562.572998046875,3580.6495830790163,3518.2482210502535,3533.105688199959,668659,62.40136202876283,29.467309846916123
2024-04-23,3598.478271484375,3613.335737510322,3570.8928128345724,3585.5522276776537,769991,42.44292467574951,12.926043806721282
2024-04-24,3575.449462890625,3610.216032684225,3546.0317263533693,3607.393017202758,652811,64.18430633085563,-31.943554312133074
2024-04-25,3537.166748046875,3568.2682818669787,3507.3526678947874,3560.839548455736,1889163,60.915613972191295,-23.672800408860894
2024-04-26,3550.736572265625,3559.106230336134,3522.507384882454,3553.906116870813,798783,36.59884545368004,-3.1695446051880936
2024-04-29,3570.595947265625,3579.1140829101373,3539.196974813502,3550.9344699991184,703524,39.917108096635275,19.66147726650661
2024-04-30,3555.144287109375,3585.1068460520673,3545.982182308717,3568.416861119323,963220,39.12466374335054,-13.27257400994813
2024-05-02,3534.541748046875,3563.811005755122,3512.602318989327,3550.9345346392756,1435891,51.20868676579494,-16.392786592400626
2024-05-03,3500.320068359375,3564.8015716773375,3458.8183073901814,3560.839580489033,1681592,105.98326428715609,-60.51951212965787
2024-05-06,3248.981201171875,3455.648708368761,3226.051274259063,3442.970288401751,6891728,229.59743410969804,-193.98908722987608
2024-05-07,3239.819091796875,3300.3386028817386,3196.336335984205,3298.3576073217855,3111444,104.00226689753345,-58.53851552491051
2024-05-08,3228.874267578125,3249.823198784693,3207.6774701071367,3244.2763145180847,2054981,42.145728677556235,-15.402046939959746
2024-05-09,3214.858642578125,3290.9289215441077,3202.2793689547325,3228.8743314598455,1860654,88.64955258937516,-14.015688881720507
2024-05-10,3258.589111328125,3274.783604407242,3211.936570692766,3227.140807845126,1307103,62.847033714475856,31.44830348299911
2024-05-13,3222.73291015625,3276.566559640428,3199.802983953568,3276.071310765029,1294603,76.7635756868599,-53.33840060877901
2024-05-14,3257.64794921875,3276.5665529486537,3219.117683519687,3219.117683519687,620163,57.448869428966646,38.530265699062966
2024-05-15,3237.491455078125,3275.031222911932,3229.022650988226,3272.60455179911,657036,46.00857192370631,-35.11309672098514
2024-05-16,3302.220458984375,3316.186574440155,3220.4054872761194,3245.1679318283905,1404971,95.7810871640354,57.052527155984535
2024-05-17,3329.21142578125,3335.996432117624,3276.566566937381,3316.1369038057446,1194228,59.429865180242814,13.074521975505377
2024-05-21,3344.9111328125,3348.1798239774453,3319.158189533517,3323.120180807207,827674,29.02163444392818,21.790952005293093
2024-05-22,3351.696044921875,3370.76312738792,3328.072575891488,3352.5873962049745,626567,42.69055149643191,-0.8913512830995387
2024-05-23,3419.247802734375,3427.5183138459233,3345.653771620931,3350.8538848030817,977789,81.86454222499242,68.39391793129334
2024-05-24,3379.974609375,3422.2194858047233,3371.8525757469906,3419.297565647304,878625,50.36691005773264,-39.322956272304054
2024-05-27,3371.06005859375,3403.6475807532775,3358.084682726359,3391.4148364025336,804488,45.56289802691845,-20.354777808783638
2024-05-28,3377.0029296875,3390.473795806086,3359.916843512316,3371.6543385696514,548576,30.556952293769882,5.348591117848628
2024-05-29,3348.278564453125,3385.5213773275655,3339.0671286501693,3372.991677267334,519533,46.45424867739621,-24.713112814209126
2024-05-30,3240.76025390625,3333.0250252621013,3223.0797718284925,3333.0250252621013,2365535,109.94525343360874,-92.26477135585128
2024-05-31,3211.0947265625,3297.1691306215976,3186.1838035783594,3266.6617499654712,2524214,110.98532704323816,-55.567023402971245
2024-06-03,3230.21142578125,3301.2796440045827,3219.1178986178566,3278.5477675154166,1378542,82.16174538672612,-48.33634173416658
2024-06-04,3208.172607421875,3263.8881053109944,3026.614323269717,3230.21118214246,2934800,237.27378204127763,-22.038574720585075
2024-06-05,3286.124755859375,3302.3194907622246,3170.632863572432,3234.9656439200435,1396386,131.6866271897925,51.159111939331524
2024-06-06,3290.0869140625,3328.0726013448407,3259.480628832004,3297.3671696062424,1825503,68.59197251283649,-7.280255543742442
2024-06-07,3411.32373046875,3423.754525253655,3263.0956011638414,3263.0956011638414,2084099,160.6589240898138,148.22812930490863
2024-06-10,3389.681396484375,3419.198278188622,3357.7874168770077,3410.2837983208074,1655552,61.41086131161455,-20.602401836432364
2024-06-11,3378.290771484375,3405.62860727733,3369.5743425488854,3385.719504925857,1086157,36.05426472844465,-7.428733441482109
2024-06-12,3350.16064453125,3386.412717698484,3338.8194934671656,3378.9346530168114,2054168,47.593224231318345,-28.774008485561353
2024-06-13,3439.206298828125,3444.059882979739,3357.7874307303177,3392.405279329008,1753028,86.27245224942135,46.80101949911705
2024-06-14,3496.506591796875,3501.409507240603,3445.941633858574,3456.8371089871866,2346892,55.46787338202921,39.66948280968836
2024-06-18,3554.896484375,3590.5544039730776,3504.3810982777236,3521.021509120975,1585048,86.17330569535397,33.874975254024775
2024-06-19,3429.449951171875,3560.839379821413,3423.1601937865935,3560.839379821413,1862394,137.6791860348194,-131.38942864953788
2024-06-20,3403.30078125,3456.8372343466526,3385.620541060761,3440.9892699485017,2377432,71.21669328589178,-37.688488698501715
2024-06-21,3367.44482421875,3440.6425133599314,3351.250088803496,3398.1006821152287,2707405,89.39242455643534,-30.655857896478665
2024-06-24,3379.925048828125,3396.4167394172105,3340.255566105955,3348.229121251178,645002,56.161173311255425,31.695927576946815
2024-06-25,3370.119384765625,3390.8702665030364,3352.7360990132875,3380.123509848385,1299560,38.13416748974896,-10.004125082759856
2024-06-26,3340.701416015625,3369.17822743374,3337.9775470973705,3369.17822743374,1485709,31.200680336369714,-28.476811418115176
2024-06-27,3359.43359375,3371.258988810378,3340.0059510547903,3348.8998650820854,1462935,31.253037755587684,10.533728667914602
2024-06-28,3382.885498046875,3398.4871483321635,3345.272630883438,3359.433408463666,1005498,53.21451744872547,23.452089583208817
2024-07-01,3409.96484375,3413.4926648955093,3360.327640857108,3360.824510240644,1001832,53.1650240384015,49.14033350935597
2024-07-02,3378.364013671875,3428.398859286263,3364.1040074620505,3424.4239040870907,878947,64.2948518242124,-46.059890415215705
2024-07-03,3339.210693359375,3405.4930206265944,3320.975489931672,3399.381624251513,980605,84.51753069492224,-60.17093089213813
2024-07-04,3315.112548828125,3348.800196209364,3309.150116186348,3343.9309732633815,741143,39.65008002301602,-28.818424435256475
2024-07-05,3248.8798828125,3311.1375185214115,3236.607112192148,3311.1375185214115,2001382,74.53040632926331,-62.257635708911494
2024-07-08,3136.4384765625,3183.9392416108085,3106.5270830621457,3183.9392416108085,5323920,77.41215854866277,-47.500765048308494
2024-07-09,3195.01904296875,3201.8759859065526,3145.1831417330095,3150.151835479823,2044328,56.69284417354311,44.86720748892685
2024-07-10,3204.8076171875,3232.3341333150493,3170.523628724564,3197.6030109163034,1437517,61.81050459048538,7.204606271196553
2024-07-11,3228.260009765625,3238.3463616877943,3209.776370771485,3226.6201951545236,1105185,28.569990916309507,1.6398146111014285
2024-07-12,3209.62744140625,3248.532219365468,3199.888752397526,3245.5510028900635,1496692,48.643466967942004,-35.9235614838135
2024-07-15,3204.012451171875,3232.0358355914072,3185.33011402152,3221.4526148762225,1243810,46.70572156988737,-17.44016370434747
2024-07-16,3213.801025390625,3230.64484958445,3203.913372820021,3207.739121645585,501336,26.731476764429317,6.0619037450401265
2024-07-18,3241.67529296875,3248.6314642606994,3185.9264517127563,3212.7076626643607,1086374,62.70501254794317,28.96763030438933
2024-07-19,3238.594970703125,3258.469748062457,3214.7452378719267,3241.6259227728287,1111191,43.724510190530054,-3.030952069703744
2024-07-22,3234.072998046875,3252.904298671793,3203.0186623817735,3229.650909170564,696255,49.88563629001965,4.422088876311136
2024-07-23,3445.1435546875,3468.148511522851,3211.9128575450445,3234.719357749115,7159507,256.2356539778066,210.4241969383852
2024-07-24,3456.620849609375,3530.2569897047388,3440.472594554427,3448.2735409642346,3862140,89.78439515031187,8.347308645140401
2024-07-25,3384.4755859375,3432.771145085304,3363.259165936619,3393.6179341924253,1476422,69.51197914868499,-9.14234825492531
2024-07-26,3472.2724609375,3479.7752376807207,3371.755874600109,3384.4757802386,1830745,108.01936308061158,87.79668069890022
2024-07-29,3390.338623046875,3477.638673867616,3366.7870619564183,3473.117113795065,2213293,110.85161191119778,-82.77849074819005
2024-07-30,3446.53466796875,3457.217360300809,3389.2457219490725,3403.505728471634,1316880,67.9716383517366,43.02893949711597
2024-07-31,3437.292724609375,3477.9862793653515,3424.9704607102985,3457.2669712486936,1361595,53.01581865505295,-19.974246639318608
2024-08-01,3446.63427734375,3470.136104373519,3420.946030729049,3453.242543727944,879399,49.190073644469976,-6.608266384193939
2024-08-02,3440.671630859375,3456.124075108124,3388.6493076400952,3393.618001639568,1168195,67.47476746802886,47.053629219807135
2024-08-05,3354.8125,3437.342557010321,3295.7347760406847,3299.262597352156,1932064,141.60778096963622,55.54990264784419
2024-08-06,3314.21826171875,3394.959536606987,3300.305918968777,3359.78103865771,976535,94.65361763821011,-45.562776938959814
2024-08-07,3305.423583984375,3347.756952634659,3296.281235822024,3338.9622674746333,1277139,51.4757168126348,-33.538683490258336
2024-08-08,3275.860107421875,3338.9127887086374,3263.3389009114157,3316.106530704322,1280733,75.57388779722169,-40.24642328244681
2024-08-09,3310.839599609375,3329.025068656079,3264.5315158633402,3329.025068656079,1019809,64.49355279273868,-18.18546904670393
2024-08-12,3300.0576171875,3324.0563123529555,3274.717277586603,3310.7898022229747,874598,49.3390347663526,-10.732185035474686
2024-08-13,3362.364990234375,3383.4322044284368,3284.704156870388,3309.1502285767515,1314371,98.72804755804873,53.21476165762351
2024-08-14,3380.848388671875,3394.810467447006,3335.8322147580275,3368.7745591991966,997803,58.9782526889785,12.073829472678426
2024-08-16,3423.181884765625,3428.49848462878,3349.0986053819747,3388.649459917492,1161982,79.39987924680509,34.532424848132905
2024-08-19,3443.156005859375,3482.2594823860104,3414.6852434436632,3414.6852434436632,1135205,67.57423894234716,28.47076241571176
2024-08-20,3453.142822265625,3461.29167442837,3432.7711770827814,3458.2109871364046,526591,28.52049734558841,-5.068164870779583
2024-08-21,3538.107421875,3559.57227636522,3432.920318571946,3453.1427569868856,1990034,126.65195779327405,84.96466488811438
2024-08-22,3581.83203125,3602.303147560944,3531.4495226465156,3552.5664721322178,1531544,70.85362491442856,29.26555911778223
2024-08-23,3547.6474609375,3600.1666527471625,3521.8102525385157,3588.8378850357876,1173387,78.35640020864685,-41.19042409828762
2024-08-26,3607.470703125,3617.2093923190328,3551.672364076756,3569.5099278049356,1156681,65.53702824227685,37.960775320064386
2024-08-27,3529.014892578125,3635.8915484069057,3508.394812600372,3607.470521850596,1169007,127.4967358065337,-78.45562927247101
2024-08-28,3505.413818359375,3557.53537289096,3497.861306000736,3537.362425569775,727481,59.67406689022391,-31.94860721040004
2024-08-29,3511.077880859375,3531.4992617288835,3488.023189213755,3514.8541368230913,927472,43.476072515128635,-3.7762559637162667
2024-08-30,3542.827880859375,3575.4722983603065,3520.3197934800965,3527.7728346801246,2116894,55.15250488021002,15.05504617925044
2024-09-02,3565.087890625,3579.397633143757,3529.760425680037,3542.827994625568,718800,49.63720746372019,22.259895999432047
2024-09-03,3598.477294921875,3612.141203939602,3537.85922582505,3565.087815543951,1112614,74.28197811455175,33.38947937792409
2024-09-04,3585.111328125,3594.8500166371855,3545.858646533523,3563.6467161636992,529856,48.991370103662575,21.46461196130076
2024-09-05,3699.54052734375,3730.445657944615,3577.8570192097677,3593.955781592709,3437885,152.58863873484734,105.58474575104083
2024-09-06,3672.36181640625,3718.5706716255413,3642.052782337683,3691.6899879701955,1408795,76.51788928785845,-19.32817156394549
2024-09-09,3661.48046875,3701.130551175434,3630.873264145304,3666.9957678002197,923357,70.2572870301301,-5.51529905021971
2024-09-10,3704.06201171875,3726.520606284096,3643.0465447033325,3680.808620180345,1109078,83.47406158076365,23.25339153840514
2024-09-11,3687.864013671875,3720.061052489411,3676.9328872988594,3708.533585814884,831810,43.1281651905515,-20.66957214300919
2024-09-12,3740.681396484375,3750.370350091527,3687.8642746348096,3712.608274494421,1337327,62.506075456717554,28.07312198995396
2024-09-13,3743.4140625,3776.058479150094,3716.583114879214,3753.3514505076982,1003355,59.47536427088016,-9.937388007698246
2024-09-16,3717.22900390625,3765.276372690188,3712.011875123821,3744.407857560472,386602,53.26449756636703,-27.178853654222166
2024-09-17,3743.811279296875,3753.3512683661165,3703.962500886982,3736.3582386527805,392339,49.38876747913446,7.453040644094472
2024-09-18,3702.02490234375,3762.295062977119,3684.7834372739453,3745.4015035289917,420638,77.51162570317365,-43.376601185241725
2024-09-19,3757.276611328125,3771.238689782396,3717.676266305652,3726.5204444490078,945257,53.56242347674379,30.756166879117245
2024-09-20,3773.4248046875,3795.0883583715927,3716.582995629682,3769.251150380584,1951755,78.50536274191063,4.173654306915978
2024-09-23,3796.181884765625,3805.026063501741,3757.326598615848,3773.4251194924323,530107,47.69946488589312,22.75676527319274
2024-09-24,3761.201904296875,3815.857538547131,3757.87302486884,3794.0947557722884,1281513,57.98451367829102,-32.89285147541341
2024-09-25,3713.850341796875,3779.7352729632357,3686.8206948756024,3776.2074516899124,942343,92.91457808763334,-62.35710989303743
2024-09-26,3734.023193359375,3753.500327838692,3678.2246154140003,3714.595551729347,1863893,75.27571242469185,19.42764163002812
2024-09-27,3792.802978515625,3842.788090642717,3727.713084557234,3750.370378610193,2164755,115.07500608548298,42.4325999054322
2024-09-30,3800.00732421875,3839.359476588687,3762.2949863878966,3762.2949863878966,1068609,77.06449020079026,37.71233783085336
2024-10-01,3752.307861328125,3813.919665088962,3733.4765601526574,3800.0073223042573,774221,80.44310493630474,-47.699460976132286
2024-10-03,3651.9404296875,3758.3202189389935,3627.196430103121,3666.001979564067,1597560,131.12378883587235,-14.061549876566914
2024-10-04,3647.120849609375,3730.2967382520783,3602.303132897351,3602.303132897351,1542987,127.99360535472715,44.817716712023866
2024-10-07,3566.777099609375,3724.533139050202,3530.0584983217723,3716.5334929372552,2523321,194.47464072842968,-149.75639332788023
2024-10-08,3471.4775390625,3572.490991184283,3458.2110290184437,3566.776993075991,1360120,114.27996216583915,-95.29945401349096
2024-10-09,3471.57666015625,3536.517585869603,3464.7696951438115,3495.9729955005782,1063802,71.74789072579142,-24.396335344328236
2024-10-10,3425.666015625,3509.4382434547297,3393.7174108343274,3488.0231241841325,1488328,115.72083262040223,-62.357108559132485
2024-10-11,3452.64599609375,3469.142157249222,3422.734603725351,3442.3112095993424,858463,46.407553523870774,10.334786494407581
2024-10-14,3475.899658203125,3502.9293053132096,3430.9329770498134,3452.6460244814966,593206,71.99632826339621,23.253633721628375
2024-10-15,3486.532470703125,3507.3512493892836,3455.2296994826183,3501.8856861603062,578719,52.12154990666522,-15.35321545718125
2024-10-16,3449.267333984375,3488.0231467257727,3418.4614315489052,3486.0356691492907,591644,69.56171517686744,-36.7683351649157
2024-10-17,3382.041259765625,3465.1674186926057,3358.9368311781277,3465.1674186926057,560796,106.23058751447797,-83.12615892698068
2024-10-18,3360.278076171875,3400.922139377966,3275.4626136589245,3373.7432856724404,1249585,125.45952571904127,-13.46520950056538
2024-10-21,3342.19189453125,3398.4376055596886,3314.61564385906,3396.5493563428595,714746,83.82196170062844,-54.35746181160948
2024-10-22,3308.951416015625,3400.0772130092096,3298.4674234344056,3353.768889126404,882086,101.60978957480393,-44.81747311077879
2024-10-23,3268.009521484375,3314.1189048549436,3261.947617747032,3309.150210844666,877837,52.17128710791167,-41.14068936029116
2024-10-24,3310.04443359375,3321.969299055836,3258.6681867503307,3280.381476324016,764369,63.301112305505285,29.66295726973385
2024-10-25,3246.09765625,3321.4231088426777,3212.111836445183,3311.137814804105,805013,109.31127239749458,-65.04015855410489
2024-10-28,3262.494140625,3294.2440460304033,3233.675716089591,3249.525801061665,736462,60.56832994081242,12.968339563335121
2024-10-29,3262.842041015625,3277.3507252614095,3206.795266955297,3265.2271598213556,702769,70.55545830611254,-2.385118805730599
2024-10-30,3287.735107421875,3301.001617539828,3214.844511497293,3240.5822495532016,895278,86.15710604253536,47.152857868673436
2024-10-31,3246.594482421875,3279.2386573130584,3233.2287437246314,3270.394478799884,1170306,46.009913588427025,-23.799996378008927
2024-11-01,3273.077392578125,3296.82789514272,3261.7986029185363,3283.312950601494,176636,35.02929222418379,-10.235558023368867
2024-11-04,3201.826416015625,3297.225340887599,3170.1262453165136,3297.225340887599,1122152,127.0990955710854,-95.39892487197403
2024-11-05,3210.02490234375,3238.495423192958,3165.058219631559,3185.9267353653936,872402,73.43720356139875,24.098166978356403
2024-11-06,3157.157958984375,3188.8581302210678,3094.502678012175,3125.3085813578323,4522923,94.35545220889298,31.84937762654272
2024-11-07,3101.309814453125,3166.101535344512,3088.6396448208275,3160.089367114235,1608603,77.46189052368436,-58.77955266110985
2024-11-08,3166.30029296875,3172.9085590304935,3086.5527532243036,3101.4588354195275,1719882,86.35580580618989,64.84145754922247
2024-11-11,3186.523193359375,3209.826321600075,3138.4758214106737,3171.6171101420364,1054929,71.35050018940137,14.906083217338619
2024-11-12,3178.423828125,3218.7199851368437,3165.0580897378345,3181.6037437743908,992983,53.661895399009154,-3.1799156493907503
2024-11-13,3167.890380859375,3201.429065891212,3142.4008346679693,3155.120740032077,911537,59.02823122324253,12.76964082729819
2024-11-14,3163.76611328125,3175.144373818324,3116.364821879025,3125.358206382933,1161637,58.779551939298926,38.407906898316924
2024-11-18,3152.437744140625,3187.1191323201265,3137.730360909918,3163.7662697765372,943251,49.38877141020839,-11.328525635912229
2024-11-19,3204.509521484375,3262.4445431613026,3152.4377044074477,3172.0143106216506,1174506,110.00683875385494,32.495210862724434
2024-11-21,3158.549072265625,3213.7015762231313,3128.637679650474,3204.80766239563,1582159,85.06389657265709,-46.258590130004904
2024-11-22,3287.983642578125,3296.2317234504353,3132.413779070443,3154.9718447676346,2207527,163.81794437999224,133.0117978104904
2024-11-25,3288.38134765625,3348.7509831990396,3277.4004847676256,3338.962558416016,1892510,71.35049843141405,-50.58121075976578
2024-11-26,3306.666015625,3322.8142718996523,3275.06507174666,3289.2755857907587,721345,47.749200152992216,17.39042983424133
2024-11-27,3271.040283203125,3309.050792991372,3259.612286796201,3304.1815698280107,732835,49.43850619517116,-33.14128662488565
2024-11-28,3192.237060546875,3284.306867051949,3180.312194463782,3271.3882621285984,1701387,103.9946725881673,-79.1512015817234
2024-11-29,3228.6572265625,3239.5883529066637,3192.2367981060647,3192.2367981060647,1139585,47.35155480059893,36.420428456435275
2024-12-02,3286.145263671875,3289.175972936881,3201.876164503094,3228.657376769841,915980,87.2998084337869,57.487886902034006
2024-12-03,3311.883056640625,3317.7957541048727,3256.084718870228,3269.400722030652,1162310,61.711035234644896,42.482334609972895
2024-12-04,3343.384521484375,3361.8184251015564,3317.100178240909,3321.075133517411,1630076,44.71824686064747,22.309387966964096
2024-12-05,3419.5048828125,3443.7022765763036,3332.602474887402,3353.8186523065224,2383630,111.09980168890161,65.68623050597762
2024-12-06,3448.373046875,3477.737833814034,3408.5240246441244,3432.32401996727,1278516,69.21380916990938,16.049026907729967
2024-12-09,3446.485107421875,3466.409620328308,3425.3184209254155,3445.7895387338663,926422,41.09119940289247,0.6955686880087342
2024-12-10,3453.98779296875,3494.9297848895053,3414.5364093165567,3448.2737946059306,1063355,80.39337557294857,5.713998362819439
2024-12-11,3451.354248046875,3468.8936404395163,3438.6343431619084,3462.931207769564,554702,30.259297277607857,-11.576959722689026
2024-12-12,3424.17529296875,3451.354144787603,3390.6366102036927,3448.7703269964586,926472,60.71753458391049,-24.595034027708607
2024-12-13,3486.880615234375,3495.97322854807,3359.0857037520223,3398.5868225225695,1242351,136.88752479604773,88.29379271180551
2024-12-16,3416.672607421875,3489.0168387587555,3407.5302592149737,3483.0544061092105,1295227,81.48657954378177,-66.3817986873355
2024-12-17,3384.77392578125,3427.8026230290257,3376.3271457265655,3400.6240115967535,1005604,51.47547730246015,-15.850085815503462
2024-12-18,3380.599853515625,3402.561577565156,3368.774459096343,3379.90428489308,646145,33.78711846881288,0.6955686225451245
2024-12-19,3335.832275390625,3378.6622732277083,3311.137768517588,3328.6276689015035,732634,67.52450471012025,7.204606489121488
2024-12-20,3335.23583984375,3397.5929494006054,3312.280376571641,3329.0249723580077,1235769,85.31257282896422,6.210867485742256
2024-12-23,3375.680908203125,3384.97246286296,3315.7584111046335,3356.9490777229116,691202,69.2140517583266,18.731830480213375
2024-12-24,3332.403564453125,3397.592926182805,3317.298783353421,3364.153712912882,485245,80.29414282938387,-31.75014845975693
2024-12-26,3302.24365234375,3350.7381526097242,3291.9086236180815,3343.930945023048,637094,58.829528991642746,-41.687292679298025
2024-12-27,3288.48046875,3324.0563671812492,3280.431329840628,3299.06393279568,568989,43.62503734062102,-10.583464045680103
2024-12-30,3236.955322265625,3297.175750676762,3227.1171621375915,3289.2258399205443,941859,70.05858853917061,-52.27051765491933
2024-12-31,3232.78125,3255.140372791297,3210.571333594517,3229.651069854022,616440,44.56903919678007,3.130180145978102
2025-01-01,3233.47705078125,3249.426364231164,3223.738362141259,3227.6635818295185,357376,25.688002089904785,5.8134689517314655
2025-01-02,3367.731201171875,3379.6560672797646,3230.644976395669,3243.5635813458825,1152493,149.01109088409567,124.16761982599246
2025-01-03,3430.03857421875,3460.148909629827,3356.8000701439546,3373.7433659089947,1630862,103.3488394858723,56.29520830975525
2025-01-06,3448.6708984375,3506.407217484814,3419.653775144524,3468.148275193992,2145936,86.7534423402899,-19.47737675649205
2025-01-07,3483.154052734375,3554.3056070408834,3463.179805306024,3468.148499431283,2389563,91.12580173485958,15.005553303091801
2025-01-08,3462.23583984375,3492.4951388754093,3370.066562811258,3465.8131540858853,1317377,122.42857606415146,-3.577314242135344
2025-01-09,3465.217041015625,3484.4954773025356,3439.876700811562,3464.1238312561322,826237,44.61877649097369,1.0932097594927654
2025-01-10,3418.7099609375,3466.160989390306,3407.281964556196,3440.323780180401,570060,58.87902483411017,-21.613819242901172
2025-01-13,3361.570068359375,3445.292565812417,3331.5094683836537,3358.8372865434003,1282557,113.78309742876309,2.732781815974704
2025-01-14,3301.697265625,3407.5304511145596,3289.2755302389014,3378.712025018811,1133561,118.25492087565817,-77.01475939381089
2025-01-15,3302.69091796875,3319.5844776514546,3262.4444963717183,3301.2003097614524,1169593,57.139981279736276,1.490608207297555
2025-01-16,3296.132080078125,3317.9448405061344,3261.4506935142604,3306.16893885495,1170734,56.494146991874004,-10.036858776824829
2025-01-17,3336.37841796875,3346.912145876464,3264.481564202768,3299.113214444294,559153,82.430581673696,37.265203524455956
2025-01-20,3361.0732421875,3386.3638475238195,3326.5408169776497,3352.974367564388,722342,59.823030546169775,8.098874623111897
2025-01-21,3332.354248046875,3391.332502844065,3314.268007004736,3379.65607143241,1016047,77.06449583932908,-47.301823385535045
2025-01-22,3335.4345703125,3363.8058617754314,3313.7710157969796,3333.7949983257163,598329,50.03484597845181,1.6395719867837215
2025-01-23,3377.271240234375,3411.505495328064,3304.678568224141,3335.434737319098,713603,106.82692710392303,41.836502915276924
2025-01-24,3380.848388671875,3426.063504436938,3359.2843050601705,3385.6681189355936,564244,66.77919937676734,-4.819730263718611
2025-01-27,3298.567138671875,3380.6498218628203,3286.5428015789576,3366.7872134702575,618309,94.10702028386277,-68.22007479838248
2025-01-28,3305.07568359375,3349.744435469127,3278.8908125279136,3298.5668887290312,579957,70.85362294121342,6.508794864718766
2025-01-29,3349.64501953125,3353.868409380099,3288.3313848362436,3318.292512248569,570137,65.5370245438553,31.352507282681017
2025-01-30,3347.3095703125,3368.774424753964,3324.254879408856,3349.545482541319,688608,44.51954534510787,-2.235912228818961
2025-01-31,3468.39697265625,3505.3640088363204,3371.159530500228,3378.712042699305,1212261,134.2044783360925,89.68492995694487
2025-02-01,3529.76025390625,3612.3895389313498,3386.661865234375,3504.916783650716,2186692,225.72767369697476,24.843470255534157
2025-02-03,3557.883056640625,3619.7432966359775,3529.511765517945,3542.6788045531002,1543897,90.23153111803231,15.204252087524765
2025-02-04,3575.174072265625,3591.372063409382,3497.9606151635376,3567.5223319423576,1279779,93.41144824584444,7.651740323267404
2025-02-05,3469.042724609375,3629.134144398599,3450.4598573321464,3573.484770880986,2165947,178.6742870664525,-104.44204627161116
2025-02-06,3389.394775390625,3482.309357666964,3376.575641297843,3469.0428470030197,1059617,105.73371636912088,-79.64807161239469
2025-02-07,3403.356689453125,3432.274342954793,3366.9857523423125,3393.5185297697026,740155,65.28859061248068,9.838159683422418
2025-02-10,3306.615966796875,3403.555230722781,3290.2690128242707,3393.617843187824,904436,113.28621789851013,-87.00187639094884
