Date,Close,Volume,OC_Change,Daily_Return,RSI_14,MACD_Histogram,ROC_5,ROC_21,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,BB_Width,TR,Volume_MA_10,Volume_Change_Ratio,CMF_20,OBV,OBV_Slope_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Kyle_Lambda_Proxy,Kyle_Lambda_20,Target,ATR_Pct
2025-08-13,3455.461669921875,360474,-19.934588792277737,-0.5735912953383271,53.1675854017349,14.183233331093676,1.436639775419324,1.5168383625642434,1.2769192679561965,-0.4690096705663313,3.4870320309277982,5.802499614836091,31.59627456733097,744656.5,0.4840809151602114,0.1743102805927238,364634160.0,248323.9,0.5450040086703911,0.2225301513985034,1.3028086370197478,-0.0146254187341265,1.5912140552115466e-06,1.2007862347387854e-06,1,1.7450742750393209
2025-08-14,3477.987548828125,597987,12.857712210780392,0.65189202074869,56.05618787581147,15.11897810608107,2.157684477727373,2.109847541644672,1.8536733410292123,0.1821756986858769,4.125499036446581,6.048223870278594,41.56356824137765,749139.5,0.7982318379954602,0.1802610602754451,365232147.0,363438.3,-0.5735912953383271,0.5450040086703911,0.2225301513985034,-0.0585245660198463,1.0901441348201383e-06,1.2134504220730134e-06,1,1.6952915639656772
2025-08-18,3543.173828125,1253006,58.60773918042605,1.874252808030863,63.141213061622025,19.23393278634205,2.733950961393816,3.5388666346479525,3.5331418373559966,2.056572233510711,6.032523977003074,6.86200437694365,85.12086790639796,832142.4,1.5057591104599404,0.222493451705433,366485153.0,531036.6,0.65189202074869,-0.5735912953383271,0.5450040086703911,1.3028086370197478,1.4958051342378752e-06,1.1373251669668313e-06,1,1.7168369636569707
2025-08-19,3556.430419921875,537433,13.057253029207004,0.3741445506186158,64.39832646357237,21.767972557241684,2.8893645817742897,4.8546890696202105,3.716455060927918,2.412065074796274,6.382505665752792,7.6906144448815965,32.194409650323905,840842.3,0.6391602801143568,0.2069887220754391,367022586.0,539736.5,1.874252808030863,0.65189202074869,-0.5735912953383271,0.2225301513985034,6.961696632298647e-07,1.093409391935309e-06,1,1.652923710532341
2025-08-20,3583.242431640625,517031,34.88553132334391,0.7539023276979862,66.86019874368966,23.99374855708782,3.103133684663728,4.718906011660318,4.312506316326678,3.1359748234950984,7.137174286886634,8.639977003994586,50.73343250194421,808811.9,0.6392475184897749,0.1992158815069641,367539617.0,507706.1,0.3741445506186158,1.874252808030863,0.65189202074869,0.5450040086703911,1.4581375733717823e-06,1.133567985633637e-06,1,1.624505318102497
2025-08-21,3604.47265625,673486,21.230385349978405,0.5924864145922415,68.70552293616696,25.49872872182108,4.3123322022406985,4.144110158034819,4.710420306067655,3.696273850447816,7.714318281711428,9.671556630716273,36.67969138584749,812614.9,0.8287886426891754,0.2047553916096496,368213103.0,638600.3,0.7539023276979862,0.3741445506186158,1.874252808030863,-0.5735912953383271,8.79730854972845e-07,1.1750911505295443e-06,1,1.5722712491316737
2025-08-22,3609.1572265625,691835,4.684579601343103,0.1299654834217456,69.11420113539947,25.35901270996375,3.7714245923212486,4.309504069543868,4.63956870833716,3.724766698371245,7.800176524689744,10.561708198090306,33.58973275525432,830838.5,0.8326949220576562,0.1634059869578646,368904938.0,758743.7,0.5924864145922415,0.7539023276979862,0.3741445506186158,0.65189202074869,1.878561845262897e-07,1.1547963843641312e-06,1,1.5245483694864703
2025-08-25,3639.457763671875,700503,21.62898008325192,0.8395460548620726,71.68949415133997,25.77270997973102,2.717448824627011,4.792792116424782,5.231302480446853,4.452103959795436,8.634208595993044,11.627490843195428,53.92315980072817,682461.7,1.0264356226876907,0.1808090732787734,369605441.0,610366.9,0.1299654834217456,0.5924864145922415,0.7539023276979862,1.874252808030863,1.1984903060544674e-06,1.1650817047413802e-06,0,1.509696399058304
2025-08-26,3582.24560546875,960778,-68.57503410422578,-1.5719967621056652,61.2967968337695,20.867992289982293,0.7258734882669815,3.788844215702647,3.2779404899647453,2.712445361886846,6.867115431632928,11.815960471399096,83.42620541552515,722180.9,1.3303841184390226,0.1477578850808766,368644663.0,457930.5,0.8395460548620726,0.1299654834217456,0.5924864145922415,0.3741445506186158,1.636170647231374e-06,1.0800040624304964e-06,1,1.5905986868802378
2025-08-28,3625.802490234375,989246,85.31989064701929,1.215910062088699,65.40827633483569,19.270191076205045,1.187752696215516,7.211898406579431,4.146889676535799,3.8176043980378256,8.090963449732506,12.101937951538732,98.47667006048869,728177.9,1.358522416019492,0.1870960992936158,369633909.0,463927.5,-1.5719967621056652,0.8395460548620726,0.1299654834217456,0.7539023276979862,1.229128105737803e-06,1.101666535436779e-06,0,1.6532411841814365
2025-08-29,3616.931884765625,660956,-8.870794787605973,-0.2446521974829529,63.91904343206843,16.439139813812474,0.345660231158118,7.386371955679105,3.518219521223122,3.462389232947374,7.743707318354463,12.10829095533655,38.27431362713105,758226.1,0.8717135957203267,0.1894370327684625,368972953.0,433879.3,1.215910062088699,-1.5719967621056652,0.8395460548620726,0.5924864145922415,3.701489924941342e-07,1.1111716407865786e-06,0,1.6145031203375195
2025-09-01,3606.76513671875,297533,-12.359347334656375,-0.2810876281551522,62.17186486655741,12.863334781994276,-0.0662783495865682,7.170143704943488,2.8293275463996173,3.0988355686938545,7.370413392291636,11.604769836960108,42.85936458669676,728180.7,0.4085977560240199,0.1690997183983623,368675420.0,344327.3,-0.2446521974829529,1.215910062088699,-1.5719967621056652,0.1299654834217456,9.44727570236418e-07,1.0802384772178454e-06,1,1.5882862779214149
2025-09-02,3608.7587890625,536300,6.578511788993183,0.0552753580612686,62.38897209285189,9.754912326348972,-0.8435040767831969,8.164792143834564,2.4428052067393056,3.089938004833425,7.3622876602664356,10.466519088453682,49.5374056150481,656510.1,0.8168952770109706,0.1685303114322875,369211720.0,272656.7,-0.2810876281551522,-0.2446521974829529,1.215910062088699,0.8395460548620726,1.0306798072211189e-07,9.748556470500225e-07,1,1.5720724348412916
2025-09-03,3678.52978515625,791874,85.32013778484634,1.933379318817696,69.07767196465346,11.40554317577562,2.6878162552704365,11.29674778551555,3.9318762118121935,4.966247168385942,9.356655379314493,9.997917059719846,107.54700972316095,681954.2,1.161183551622675,0.1891826413564969,370003594.0,298100.8,0.0552753580612686,-0.2810876281551522,-0.2446521974829529,-1.5719967621056652,2.441523927818941e-06,9.6202637736358e-07,1,1.6409252515757404
2025-09-04,3679.028076171875,635811,-48.739971522027645,0.0135459285292682,69.11990943390134,11.50570989755579,1.46796705228307,9.975272292685332,3.5480606925270872,4.875661641881044,9.288435307117352,9.902233656729925,62.99325096105122,693832.2,0.916375746181858,0.1419247788153228,370639405.0,309978.8,1.933379318817696,0.0552753580612686,-0.2810876281551522,1.215910062088699,2.1304960954227404e-08,8.529629695130546e-07,0,1.645811741419862
2025-09-05,3653.3125,454120,-29.60281598236179,-0.6989774375038893,64.24295079662947,8.929693232780117,1.0058418680099823,7.228955376779744,2.4684085707953987,4.128368524784364,8.445680984238441,9.37136146405861,39.869177980864606,671895.6,0.6758788121249789,0.1396961878938667,370185285.0,197218.2,0.0135459285292682,1.933379318817696,0.0552753580612686,-0.2446521974829529,1.5391910453269825e-06,9.287717403929562e-07,0,1.6169622316378716
2025-09-08,3646.036376953125,548987,4.983647316775659,-0.1991650877628203,62.89081108986878,5.967745961176405,1.088821665557682,7.031046472418523,1.9191357778627955,3.936107518439474,8.15046356729496,8.520021286632122,43.45750193914592,657610.8,0.8348205351858576,0.1232555529445835,369636298.0,73136.0,-0.6989774375038893,0.0135459285292682,1.933379318817696,-0.2810876281551522,3.627865282107234e-07,9.411688492932692e-07,0,1.5895977778994117
2025-09-09,3618.2275390625,428367,-37.57665019745855,-0.7627142193755043,57.87698278975226,1.5952234389352924,0.2623824576111433,6.276903558413882,0.9029590883840364,3.158085961717552,7.259770542127304,7.847810628475798,48.44114680322582,630397.2,0.6795191983720741,0.0689766440926529,369207931.0,-39751.0,-0.1991650877628203,-0.6989774375038893,0.0135459285292682,0.0552753580612686,1.7805158179213252e-06,1.000372135632443e-06,0,1.583028884661858
2025-09-10,3608.7587890625,408800,-11.362618535003094,-0.2616958137036773,56.233107606201,-2.265419740661549,-1.896708744218756,4.635579977524706,0.4257722673917156,2.922361736472622,6.907735903305694,7.072002689761564,40.36754322899196,575199.4,0.7107100598505491,0.0340913546839406,368799131.0,15446.8,-0.7627142193755043,-0.1991650877628203,-0.6989774375038893,1.933379318817696,6.401561000579191e-07,1.0126375986149108e-06,0,1.5537122334892035
2025-09-11,3572.4775390625,495417,-35.68296191009131,-1.0053664464901857,50.333849749435295,-7.308793331430323,-2.896159934181408,3.3536160071636845,-0.7179854689456764,1.948588617988476,5.788342220793365,6.38691408876103,63.79068289012321,525816.5,0.9421861048483644,0.0215059579609342,368303714.0,-133019.5,-0.2616958137036773,-0.7627142193755043,-0.1991650877628203,0.0135459285292682,2.0293337662821133e-06,1.084780167470944e-06,0,1.5849287512231576
2025-09-12,3560.2177734375,275049,-17.941129839563928,-0.3431726439410254,48.482966235121566,-11.279444220553586,-2.548227849725415,2.4406291352091936,-1.2025065853525485,1.6710121283952952,5.382890902171291,5.293960441540847,34.18786830715408,487225.8,0.5645205980471477,0.0322400647072882,368028665.0,-94428.8,-1.0053664464901857,-0.2616958137036773,-0.7627142193755043,-0.6989774375038893,1.2476782098499738e-06,1.0676033752028657e-06,0,1.5453785308799175
2025-09-15,3522.54150390625,362285,-21.828276734015617,-1.05825744178768,43.22277000598819,-15.965898988314052,-3.387099312214648,1.9412698039243947,-2.308430870917175,0.6716162896362876,4.234366004506745,4.68679076341965,61.2988586921756,493701.0,0.7338145962839856,0.0111841053890024,367666380.0,-100904.0,-0.3431726439410254,-1.0053664464901857,-0.2616958137036773,-0.1991650877628203,2.921063366652442e-06,1.1591493367944808e-06,1,1.5746418813023966
2025-09-16,3545.167236328125,724742,31.696044104657176,0.6423127278070373,46.94544301528248,-16.970611655313682,-2.019229082350782,1.9315677976660783,-1.6836631345062736,1.3870010668218464,4.861346936778419,4.669645372004603,68.0766677971842,512545.2,1.4140060232736549,-0.0052712426344933,368391122.0,-82059.8,-1.05825744178768,-0.3431726439410254,-1.0053664464901857,-0.7627142193755043,8.862639778114657e-07,1.1286722789731603e-06,0,1.5899976234820823
2025-09-17,3511.477783203125,659866,-38.7726775046408,-0.9502923523543982,42.47928684902986,-19.17023512483633,-2.695691553401025,-0.894566466659863,-2.557217299505699,0.4992147771396458,3.815842393448347,5.095141828032661,59.3054011071772,499344.4,1.3214647045205674,-0.0622537213919536,367731256.0,-227233.8,0.6423127278070373,-1.05825744178768,-0.3431726439410254,-0.2616958137036773,1.440129287392286e-06,1.1658702601812812e-06,0,1.611227161915282
2025-09-18,3499.816162109375,829442,-18.63879202343469,-0.3321000961342357,41.02438986934322,-20.5540400163412,-2.033921169793917,-1.5918843089229862,-2.768276152817716,0.1254694747191575,3.429611519520789,5.703444762460583,42.460771854156974,518707.5,1.5990553442932671,-0.1330880692027814,366901814.0,-373759.1,-0.9502923523543982,0.6423127278070373,-1.05825744178768,-1.0053664464901857,4.003897754565548e-07,1.11298287028552e-06,0,1.5877839324319711
2025-09-19,3455.8603515625,2337255,-36.67969297175841,-1.2559462700572954,36.017068786751324,-23.368057200066584,-2.9312089460819646,-3.554938927752138,-3.790843070153284,-1.1518396781839118,2.1049854471187133,6.736848029013536,51.13227021084185,707021.0,3.3057787533892204,-0.2646991579895004,364564559.0,-562072.6,-0.3321000961342357,-0.9502923523543982,0.6423127278070373,-0.3431726439410254,5.37359539313124e-07,1.095864304502534e-06,0,1.5988080172843038
2025-09-22,3446.19189453125,817833,-0.6976619103638768,-0.2797698994659536,35.00497979107779,-24.68958898093725,-2.167458049545578,-4.3912321388899445,-3.84187932980478,-1.449571482123405,1.7991283831290554,7.646759954282375,36.87898773612642,733905.6,1.1143572143338327,-0.2550047626127725,363746726.0,-588957.2,-1.2559462700572954,-0.3321000961342357,-0.9502923523543982,-1.05825744178768,3.420868312552241e-07,1.1035758368389803e-06,0,1.565210966641989
2025-09-23,3427.951904296875,1144975,-25.914965915648736,-0.5292795872255396,33.11446452927646,-25.497125602745445,-3.3063413999237623,-5.020710124014515,-4.067748304312033,-2.014524849850237,1.2476801028776203,8.446449198782974,60.102835003569,805566.4,1.421329141831139,-0.2523611378186372,362601751.0,-660618.0,-0.2797698994659536,-1.2559462700572954,-0.3321000961342357,0.6423127278070373,4.6226300768622857e-07,1.0667644719205686e-06,0,1.5863805879680726
2025-09-24,3407.120361328125,690454,-11.6616860120007,-0.6076964773816695,31.05184428118065,-26.04744134686936,-2.971894692718413,-6.383846645038216,-4.416501106893263,-2.617525856651779,0.634242094237027,9.430156409282626,28.107716694201827,833731.8,0.82814881236388,-0.2188988701208086,361911297.0,-688783.4,-0.5292795872255396,-0.2797698994659536,-1.2559462700572954,-0.9502923523543982,8.80140425548508e-07,1.0289629608364253e-06,0,1.5410006214122574
2025-09-25,3367.450439453125,1139904,-29.403518710631037,-1.164324052806176,27.534582984813795,-27.55054151162055,-3.782076444165905,-5.996103831845401,-5.185804694248452,-3.731352773605482,-0.5255785340070142,10.525090937646604,49.73670210925821,898180.5,1.2691257492230126,-0.3202680332511439,360771393.0,-753232.1,-0.6076964773816695,-0.5292795872255396,-0.2797698994659536,-0.3321000961342357,1.0214229029867215e-06,1.0185777006988713e-06,0,1.5532849226101983
2025-09-26,3316.41796875,7524068,-60.20236182610188,-1.5154631559005982,23.799836403218023,-30.234371562546347,-4.034954211892671,-8.532856445370696,-6.225954047276348,-5.141615748992503,-2.0142528284559145,11.96072209051766,98.57644589520942,1623082.4,4.635666063534421,-0.4079534763616848,353247325.0,-1478134.0,-1.164324052806176,-0.6076964773816695,-0.5292795872255396,-1.2559462700572954,2.0141539867802875e-07,1.010141021008066e-06,1,1.6768430634078897
2025-09-29,3390.076171875,1452636,73.95727685324528,2.221016886866134,37.06806458874765,-25.491191673361563,-1.6283400452917318,-6.272048247469975,-3.8486554407586175,-3.017044312254969,0.1714848717724328,12.391904555145134,90.70238035677176,1732117.5,0.8386474936024837,-0.337347655958167,354699961.0,-1296641.9,-1.5154631559005982,-1.164324052806176,-0.6076964773816695,-0.2797698994659536,1.5289562470337607e-06,1.0393524548479332e-06,0,1.7143462264543403
2025-09-30,3355.988037109375,1733728,-84.72200271882866,-1.0055271043296732,34.10813234948209,-23.159571153259304,-2.0993254630350733,-6.952964501523351,-4.473055787084483,-3.972574306451115,-0.8217926941162601,12.94046556126621,119.10916852823584,1833016.1,0.9458334817681088,-0.3696731359867938,352966233.0,-1542488.9,2.221016886866134,-1.5154631559005982,-1.164324052806176,-0.5292795872255396,5.799797340353696e-07,1.063198042513596e-06,1,1.8615733959308576
2025-10-01,3397.153076171875,798754,38.17478708740282,1.226614594787323,40.30703719952902,-17.60642963057997,-0.2925427956517734,-5.863670177457248,-2.9125077577256957,-2.7809907774438627,0.3987505146547099,12.510725814893936,63.6909153256006,1846904.9,0.4324824737862789,-0.3717371958345227,353764987.0,-1396626.9,-1.0055271043296732,2.221016886866134,-1.5154631559005982,-0.6076964773816695,1.5356600339870887e-06,1.0179048478220033e-06,1,1.841574068029052
2025-10-03,3442.005859375,1655328,73.16008765700371,1.320305037701397,46.24143147677147,-10.04973417911502,2.2140019953488244,-6.429849412547394,-1.2963535912607882,-1.4866691513750838,1.7310661598228745,11.638966889419056,80.73508547396204,1929493.5,0.8579080468527103,-0.2839406670909372,355420315.0,-1148149.9,1.226614594787323,-1.0055271043296732,2.221016886866134,-1.164324052806176,7.976093183353372e-07,1.0567200656910588e-06,0,1.8552912237108872
2025-10-06,3414.197021484375,1184781,-27.80889815543969,-0.8079253501234507,43.36303223179309,-6.24757393314966,2.9483332214373714,-7.198397218078956,-1.756982963418411,-2.256930647495222,0.9095242537619496,10.903503467716012,58.10937663809227,1814246.1,0.6530431566037265,-0.2701310911629801,354235534.0,-1032902.5,1.320305037701397,1.226614594787323,-1.0055271043296732,-1.5154631559005982,6.819195700500351e-07,1.0138564919272116e-06,0,1.8583733812084384
2025-10-07,3407.0205078125,996165,-6.777808829938294,-0.2101962372621058,42.625627521682574,-3.667052923906006,0.4998216877271089,-6.741607573606146,-1.625192514720249,-2.42551925282402,0.6941058272687193,10.024733379815007,34.785759962650445,1832079.3,0.5437346516605477,-0.2844978498689335,353239369.0,-1050735.7,-0.8079253501234507,1.320305037701397,1.226614594787323,2.221016886866134,2.110054431365344e-07,1.006267437673502e-06,1,1.802196020523964
2025-10-08,3553.9384765625,4531362,91.30051116259892,4.312212633094181,58.27059169042103,7.854800934170178,5.89842506183742,-2.5259731628785365,2.7122703327613285,1.7223992135637398,5.009351616253554,9.456893057575051,161.2707748966668,2170718.0,2.087494552493691,-0.1216319492133693,357770731.0,-483102.0,-0.2101962372621058,-0.8079253501234507,1.320305037701397,-1.0055271043296732,9.516371971813732e-07,9.648235066365044e-07,0,1.928416329732898
2025-10-09,3538.987548828125,597739,-9.169861925195164,-0.4206861720587818,56.579777931327406,14.028916882722768,4.175098074063777,-2.190022307300954,2.3833998526399296,1.203462133733498,4.536216850946805,8.845985959332731,39.07197418696751,2161446.5,0.2765458224388158,-0.1081676272239047,357172992.0,-473830.5,4.312212633094181,-0.2101962372621058,-0.8079253501234507,1.226614594787323,7.037957571093434e-07,9.680054894890755e-07,0,1.8770975161968544
2025-10-10,3520.3486328125,825274,-16.944400581143327,-0.5266736816239126,54.45825721658858,16.260183416589804,2.2760790259585884,-2.449877129997036,1.921026801960764,0.5828939023514602,3.957230485458839,8.46548185935909,48.24160784710057,2129983.5,0.3874555835761169,-0.1103446919375044,356347718.0,-442367.5,-0.4206861720587818,4.312212633094181,-0.2101962372621058,1.320305037701397,6.381803881182644e-07,8.984478205808831e-07,1,1.850130928300791
2025-10-13,3522.043212890625,606122,15.549076452389272,0.0481367118679632,54.62484008462751,17.163757615164634,3.1587571170500928,-1.411746487428167,2.0264695250561777,0.5413476504689593,3.984800301447529,8.184810090984898,35.38389478213685,1438188.9,0.4214481143610551,-0.0972743072146205,356953840.0,370651.5,-0.5266736816239126,-0.4206861720587818,4.312212633094181,-0.8079253501234507,7.941752958639219e-08,8.400347865677042e-07,1,1.788912219372966
2025-10-14,3525.83056640625,925998,4.385512127853417,0.1075328520037333,55.020835813177165,17.28222936328412,3.487212898229153,-0.9658736970476922,2.1313160898415324,0.5406997298123436,4.066903178748372,8.20484385849538,42.75959494407698,1385525.1,0.6683372246377925,-0.0780275351289739,357879838.0,317987.7,0.0481367118679632,-0.5266736816239126,-0.4206861720587818,-0.2101962372621058,1.1612644088187373e-07,6.997879402791757e-07,1,1.7459736021321468
2025-10-15,3537.392822265625,1005045,16.047441500984405,0.327929991008058,56.27539075128625,17.359190028052186,-0.4655582646123535,0.4216080447286607,2.4777742170956354,0.736979212238626,4.3719498027846,8.1458066197581,50.73343172860041,1312656.8,0.765657100926914,-0.075508365449596,358884883.0,591865.0,0.1075328520037333,0.0481367118679632,-0.5266736816239126,4.312212633094181,3.262838887891169e-07,6.717889358280583e-07,1,1.7184051256654391
2025-10-16,3628.394287109375,1528118,91.00144799531516,2.5725575138546564,64.63587933098165,22.43615757218945,2.526336615986557,2.3476198789271097,4.936361298320644,3.1621730843358025,7.003319980025748,9.2247067576845,111.63369906474372,1385593.2,1.1028619366780958,-0.0223943542004653,360413001.0,664801.4,0.327929991008058,0.1075328520037333,0.0481367118679632,-0.4206861720587818,1.683480931351281e-06,6.83956518026008e-07,1,1.775404218874317
2025-10-17,3662.78125,1123500,39.669878812380375,0.9477184718538424,67.188912548523,26.71674773980584,4.04598044238893,4.30882597408484,5.6818184059506125,3.9886238682136512,7.949629510484689,10.583183251496296,81.73181084934913,1332410.4,0.84320866904071,-0.0055234674956915,361536501.0,611618.6,2.5725575138546564,0.327929991008058,0.1075328520037333,-0.5266736816239126,8.435411409469001e-07,7.061140863005253e-07,1,1.7924990335630455
2025-10-20,3724.977294921875,707974,57.01287653047893,1.6980551301521318,71.23399015691896,31.98760616209342,5.761828284460413,6.433513144210212,7.060701418099467,5.563525181961714,9.703105955979606,12.460233088168431,74.85446041474097,1284729.7,0.5510684465378204,0.0634079363514488,362244475.0,800894.1,0.9477184718538424,2.5725575138546564,0.327929991008058,0.0481367118679632,2.3984710316369413e-06,7.991696609167162e-07,0,1.7802095106180311
2025-10-21,3716.803955078125,156306,-8.173132461000932,-0.2194198567301963,70.01246317859018,33.03912246864816,5.416408561757047,7.550756598068098,6.411966503304615,5.145796324170463,9.384544949132126,13.773297210110794,26.911693962753816,1200743.8,0.1301743136212737,0.0649124577764597,362088169.0,884880.0,1.6980551301521318,0.9477184718538424,2.5725575138546564,0.1075328520037333,1.40378396689952e-06,8.52254517698931e-07,1,1.708404981519297
2025-10-23,3759.96240234375,1622402,7.276173362071404,1.1611709357621347,72.67685122087543,34.591486546637285,6.291910207913354,9.104847246330694,7.1383920759611215,6.179837605031223,10.590857546597691,15.167460225724987,70.76780325663685,909847.8,1.7831575786631566,0.0642914452388264,363710571.0,593984.0,-0.2194198567301963,1.6980551301521318,0.9477184718538424,0.327929991008058,7.157109864029597e-07,8.649269166347676e-07,0,1.7026056158778946
2025-10-24,3702.75,563296,-59.90353507406235,-1.5216216605806188,64.49599959927626,29.892120682156573,2.0492732323713847,8.016392976770481,5.065623618484048,4.418990352901665,8.864421967399776,15.601272377084936,74.65493571666593,906403.5,0.6214627370701901,0.0605705245309349,363147275.0,597428.3,1.1611709357621347,-0.2194198567301963,1.6980551301521318,2.5725575138546564,2.701282559401485e-06,9.559840233274163e-07,1,1.7494337971590477
2025-10-27,3727.56884765625,856124,25.715668491384804,0.6702814842009408,66.26977164717184,26.68755267527493,1.7688088158759108,9.405258762364689,5.232208282071842,4.969596075821793,9.549205614638351,15.742759498824304,43.75632554018239,909488.5,0.9413247116373654,0.0959361686319207,364003399.0,765568.1,-1.5216216605806188,1.1611709357621347,-0.2194198567301963,0.9477184718538424,7.829257025862384e-07,9.440591633073922e-07,0,1.6975051123146214
2025-10-28,3704.84326171875,1482961,-32.89207092728475,-0.6096624064177658,63.15827773693216,21.49288274633748,-0.5405142530821028,10.019236461885916,4.020326898773127,4.183306918943488,8.845867632171776,14.96109277741477,81.63204232813177,997172.4,1.487166110895167,0.2595710079961255,362520438.0,556659.8,0.6702814842009408,-1.5216216605806188,1.1611709357621347,1.6980551301521318,4.111115574973083e-07,9.545439712483565e-07,1,1.7433083269161511
2025-10-29,3736.041015625,789557,14.053982467208698,0.8420802636540436,65.54961320536131,18.715443615528223,0.517569954707775,12.652899930860071,4.389263616411142,4.908356701070757,9.718307309480382,14.777707440542448,39.17151573387082,983528.3,0.8027801538603413,0.2526677224868878,363309995.0,543015.7,-0.6096624064177658,0.6702814842009408,-1.5216216605806188,-0.2194198567301963,1.0665224469595528e-06,9.314222812446456e-07,1,1.680159838617699
2025-10-30,3738.43310546875,544151,5.6813092057218455,0.0640273978188554,65.73327213935414,15.71770940125053,-0.5725934084229056,10.27578484766256,3.9009609478194616,4.860538874827373,9.744529327714464,13.982716159773783,53.62384982266076,937438.9,0.580465564209038,0.3309285993561048,363854146.0,496926.3,0.8420802636540436,-0.6096624064177658,0.6702814842009408,1.1611709357621347,1.1766476183790064e-07,9.083065326347725e-07,0,1.6616068328487326
2025-10-31,3734.446044921875,900994,-12.160050176369168,-0.1066505788492655,65.1102160848545,12.296118363350692,0.8560136364019977,11.277096450512936,3.305941323274085,4.644202224116569,9.57670462862877,13.266527613439088,43.35772948759632,874726.5,1.0300293863281835,0.2747274051789379,362953152.0,254015.1,0.0640273978188554,0.8420802636540436,-0.6096624064177658,-1.5216216605806188,1.1836991017616715e-07,8.374420264442263e-07,0,1.6274980435757136
2025-11-03,3712.31884765625,1119367,-5.4820119914379575,-0.5925161857864736,61.619471307279234,7.602541048271512,-0.4091138386240311,9.277349722477734,2.3113120248020125,3.948973887275963,8.871421176153426,12.621110062947375,94.3902305295951,874313.2,1.280281482654042,0.2274963661496455,361833785.0,29728.4,-0.1066505788492655,0.0640273978188554,0.8420802636540436,0.6702814842009408,5.293314755450836e-07,8.240281343047135e-07,1,1.7018717930004577
2025-11-04,3801.027587890625,2524600,88.7089170898821,2.389577616437255,68.83355147605874,9.413715325156126,2.596178012865602,10.430596087968793,4.20067696200528,6.315888036794708,11.39142807682999,11.944383356964996,111.63369341648104,1055975.8,2.390774485551657,0.3045779249435702,364358385.0,211391.0,-0.5925161857864736,-0.1066505788492655,0.0640273978188554,-0.6096624064177658,9.465173161836548e-07,8.372580216113945e-07,0,1.753209150481224
2025-11-06,3762.055419921875,927231,-5.581782080564608,-1.025306106509416,63.21216417778907,7.037244096420025,0.6963093870778314,10.18858596175165,2.6328453812937105,5.135899726335571,10.175166298062384,10.449317310291612,75.85096274402258,1133068.3,0.818336370367082,0.304184670217831,363431154.0,134298.5,2.389577616437255,-0.5925161857864736,-0.1066505788492655,0.8420802636540436,1.1057720314672568e-06,8.819963510279306e-07,0,1.7888596655293534
2025-11-07,3756.972412109375,728998,3.289255895065708,-0.1351125181618284,62.49529232410982,4.307304068809621,0.4959111509446279,10.271493919523357,2.211102921353945,4.924930936804964,9.952109500389088,10.234601991386038,55.8168499065323,1043727.9,0.6984559864692704,0.1941694055182845,362702156.0,-100841.5,-1.025306106509416,2.389577616437255,-0.5925161857864736,0.0640273978188554,1.8534003956365927e-07,8.436814931470449e-07,1,1.769451842451503
2025-11-10,3790.56201171875,599567,14.950941408304516,0.8940603210475961,65.29612743991277,3.957102855303347,1.5026583895403125,6.658065037330663,2.773228388127431,5.739986769886995,10.86146802040233,9.933395190864628,45.55048615553824,1047355.0,0.5724582400427745,0.1973689487227418,363301723.0,15444.8,-0.1351125181618284,-1.025306106509416,2.389577616437255,-0.1066505788492655,1.4911766675744264e-06,8.830505386702992e-07,1,1.7143370291547917
2025-11-11,3799.93115234375,668789,1.8936885655639344,0.2471702242579088,66.05754797390708,3.56212180674639,2.360042557842612,7.373397049730568,2.6382388737470173,5.898465807369814,11.064208270639226,9.26612522473023,67.67783043916643,1028621.5,0.650179876660171,0.2531943236915292,363970512.0,-3288.7,0.8940603210475961,-0.1351125181618284,-1.025306106509416,-0.5925161857864736,3.695787823333051e-07,8.696204583810512e-07,1,1.7151756932227116
2025-11-12,3838.5048828125,805025,13.057253133835276,1.0151165619134428,69.06673369713272,5.015429084790668,0.9859779771467904,9.03763471136143,3.238903654585183,6.84151128608292,12.1087140463874,8.57940050851461,72.56195263940663,960827.9,0.8378451541634042,0.2514077477339192,364775537.0,225509.9,0.2471702242579088,0.8940603210475961,-0.1351125181618284,2.389577616437255,1.2609752019048387e-06,9.286983419969736e-07,0,1.7116846681870437
2025-11-13,3826.6435546875,668623,-20.73202068077626,-0.3090090669966572,67.09687781497183,4.320944118300233,1.716831028687138,8.648398767000987,2.5052244276411497,6.381148073289987,11.682175978613976,7.420839485671282,50.733430327972656,948734.5,0.7047524887099604,0.2292247324137813,364106914.0,79691.9,1.0151165619134428,0.2471702242579088,0.8940603210475961,-1.025306106509416,4.621573996058425e-07,9.45999889933172e-07,0,1.6890477661306362
2025-11-14,3816.67626953125,575050,-9.967294260419294,-0.2604706974612347,65.40865789521249,2.427695723864545,1.5891481457100731,8.248998289825614,1.8572195532075404,5.981538923432084,11.31989706681434,5.790587650320126,54.5210509360636,951824.4,0.604155556424063,0.2102674964747581,363531864.0,-32228.2,-0.3090090669966572,1.0151165619134428,0.2471702242579088,-0.1351125181618284,4.529531300951826e-07,9.523333519984752e-07,1,1.6745327889758763
